,SSB2 Voltage Waveform Phase C ,Fuel System 1  Injector Pump Current Waveform ,Fuel System 2  Injector Pump Current Waveform ,Cooling System 2 Service Pump Current Waveform,Cooling System 1 Service Pump Current Waveform,Energy Storage Current Waveform Phase A ,Gen 3 Current Waveform Phase B,Gen 3 Current Waveform Phase C,Energy Storage Current Waveform Phase B ,Energy Storage  Current Waveform Phase C ,Gen 3  Current Waveform Phase A ,MSB1 Voltage Waveform Phase A,Fuel System 1  Service Pump Current Waveform,Fuel System 2  Service Pump Current Waveform,MSB2 Voltage Waveform Phase B ,MSB1 Voltage Waveform Phase B,SSB1 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase B,MSB2 Voltage Waveform Phase A,MSB2  Voltage Waveform Phase C,MSB1  Voltage Waveform Phase C,SSB1  Voltage Waveform Phase C ,SSB1  Voltage Waveform Phase B
19880,70.2446612926036,1.8557899903368444,2.1186041797198083,0.7977251146534133,1.5623533604328659,3.3026622825625798,0.28847442109729143,3.398820422928344,3.8756282432035514,0.4378324793577234,3.110346001831052,56.88728609814737,1.013928938682468,1.1291593429904845,15.118087964927168,63.626078348182716,68.76679394710791,46.6412105784189,20.421439683213126,67.98896902842597,53.94569367840475,8.167161646160375,27.075378305755905,41.196436147645315
19881,65.91712629048226,2.123967734605175,2.043514411324676,1.0547103864880703,1.1568983360990772,3.0161793022420946,0.5806472322086507,2.818173190719693,4.264812669299306,1.0864731895173136,3.398820422928344,48.58577287512375,1.1217937193933687,1.0091520698224137,21.609390468109183,65.70499222175081,63.18059680384671,49.13025031820111,10.401640503464858,66.97779663413945,46.386649695941166,17.40206477160232,17.79804836656767,48.168575873285256
19882,59.581388771036636,2.2634201616247065,1.8450628805661113,1.3009879386629493,0.8109100486675775,2.713480304167619,1.0244540338967916,2.685031150213251,4.383730132828564,1.4918736333670575,3.7168819641381776,41.4297836232499,1.1110072413222787,0.8018667798048368,33.12827040022628,66.29896761419884,59.85009192476312,56.78121906378165,1.05359920803281,67.7909772309433,35.34153585065762,24.11257247914015,9.348041295432047,51.4354405317494
19883,56.342808655070016,2.333146375134472,1.6412477949221806,1.5633270703274946,0.6108855699962418,2.4864560556117627,1.4090865953598466,2.5260003796083343,4.594538363630431,1.924300773473451,3.949880535024452,33.54546740206477,1.0948275242156436,0.5782168616279776,38.12049215103946,65.95248196860416,56.54787158817707,61.12996747277612,5.748833262621977,66.80101824352991,31.777683495969452,30.69579974543912,0.6859001555649837,55.21849809079339
19884,51.576863244237025,2.365327704446672,1.5017953679026492,1.7507121643735986,0.41086109132490595,2.3459172350771844,2.041511287765447,1.8639885670901908,4.778319898175648,2.2215944322965964,3.9276901949400447,23.61759298543346,1.0840410461445535,0.43639008424753023,46.66242398529205,65.98783764672608,49.68887003252723,64.92009616744448,16.822231650403054,67.8263329090652,20.60528920944704,41.01965775703579,9.956158959128835,62.41691415641352
19885,46.05430632159525,2.3277828202491055,1.281889617602618,2.104066913146252,0.11893347380457804,2.0918662902646785,2.5555874997208763,1.076231494093741,4.740482523416338,2.4378080023497932,3.66140611392716,14.248338283128273,1.0840410461445535,0.29456330686708293,55.501343515768646,65.5211426955169,43.989534719275916,69.81332201951633,26.806675152029417,67.4091359072267,10.741055013435158,51.011172394286525,21.630603874982327,66.6949512091642
19886,37.957856031678695,2.2848743811661727,1.013711873334288,2.5216679798775687,0.24327301460027326,1.6270071146503053,2.921728111113593,0.15533238059084922,4.508052935609152,2.6756429294083093,3.099250831788849,4.666949512091643,1.1325801974644587,0.18001090975210624,58.94498656484232,62.9543204638665,38.53061801725357,68.96478574459059,33.800028284542506,61.511808796492716,2.4748974685334466,57.41055013435158,30.674586338565977,72.12558336868902
19887,26.530900862678546,2.22587527742714,0.7669883486074242,2.6876376346041178,0.6271037709695934,1.0378251362553443,3.1399331219435953,0.6065359623071256,4.1458952057700476,2.908072517215496,2.5555874997208763,3.733559609673314,1.143366675535549,0.04909388447784715,67.62834111158253,59.27025880356385,29.500777824918682,69.02135482958563,47.14326120774997,54.29925045962382,10.776410691557064,61.39867062650262,36.26078348182718,71.53867911186538
19888,18.314241267147505,2.070332185751509,0.48808349456836086,2.730468513243227,1.0433709292856166,0.2918883195718156,3.232392872295291,1.0614379340374696,3.745900101171633,3.2702302470546,2.1709549382578213,12.671475038891248,1.0516816119312833,0.07091338869022366,66.9636543628907,51.810210719841606,20.71135624381276,66.75152029415923,49.44138028567389,49.19389053882053,18.37788148776694,66.45453259793523,44.59058124734833,67.2606420591147
19889,9.397539244802715,1.9523339782734435,0.20917864052929752,2.666222195284563,1.2379893409658351,0.3459417120851148,3.3211542326329195,1.6457835562601884,3.210771515289971,3.394553049835189,1.6642755063305275,18.483948522132657,0.9546033092914723,0.1745560336990121,68.3213124027719,45.08556074105502,13.293734973836797,62.148211002687034,53.93862254278037,41.48635270824495,27.01173808513647,63.520011313817015,46.76141988403339,64.26955169000142
19890,1.8031395842172253,1.7699731121709792,0.14481598190489828,2.4841909610683484,1.4488259536194055,1.0270144577526845,3.3951220329142764,1.9379563673715476,2.7567230181782585,3.659414673150355,1.423880155416118,29.43006646867487,0.787412899189576,0.34365719134493006,68.71022486211287,36.82647433177768,2.2415499929288645,56.342808655070016,60.18243529910903,32.32216093904681,36.38099278744166,65.81813039174092,52.38297270541649,59.114693819827465
19891,9.538961957290342,1.5715215814124148,0.4773563847976277,2.3556983251510197,1.6380382983085064,1.5567377043830162,3.3581381327735977,2.196843668356296,2.378349270585164,3.8323855291929116,1.1132153942344194,36.359779380568526,0.5770765768033195,0.5182132250439422,68.19403196153303,29.055296280582667,7.42469240560034,51.824352991090365,64.93423843869326,25.272238721538677,42.46216942440956,65.95955310422855,56.54080045255269,55.46598783764673
19892,18.823363032102954,1.3837971604245836,0.8688958914293897,2.2700365678728005,1.8759052459176626,2.0270022192487196,3.1214411718732555,2.562984279749012,1.8756527202114817,3.8540068861982313,0.4955842618850904,43.551124310564276,0.4314591228436033,0.6436753742651071,66.3908923773158,21.39018526375336,12.933107056993354,49.92928864375619,65.50700042426813,15.775703577994626,48.00593975392449,63.93013718003112,62.01385942582378,49.582802998161505
19893,30.20082025173243,1.174618519895286,1.2765260627172514,2.007697436208255,2.1894571314024596,2.4432133416011235,2.636952080030369,2.7626973405086757,1.2864707418165204,3.6918467086583346,0.1923162807315276,53.25272238721539,0.2696619517772521,0.812776531911025,62.26842030830151,10.995615895912884,25.1520294159242,38.77810776410692,67.80511950219206,4.355819544618866,57.24084287936643,64.77867345495687,67.2535709234903,43.90468109178334
19894,39.96605854900297,0.9118043305123226,1.609066465609981,1.5312039113481626,2.6111303567096,2.8756404817075163,2.662840810128844,2.9550136212402034,0.5189125681276722,3.4053637283378486,0.3661406113927161,58.94498656484232,0.1402242149241711,0.9764228135038489,55.02050629331071,2.3122613491726773,34.85362749257531,26.573327676424835,68.10917833404045,7.212558336868901,62.79168434450574,62.19063781643332,69.38198274642907,41.38028567387923
19895,45.21284118229388,0.6865350253269252,1.8450628805661113,1.1350182839364003,2.8706215722832247,3.1242860872686924,2.48161969943952,3.180615412098341,0.2810776410691557,2.8810458209588465,0.7729635129401783,64.32612077499647,0.04853915131990537,1.0746105824595433,50.021213406873144,6.760005656908499,41.479281572620565,19.926460189506436,63.569509263187676,16.864658464149343,61.43402630462453,55.246782633290906,69.38905388205347,29.910903691132802
19896,52.71531607976241,0.4505386103707947,2.0059695271271094,0.8780330121017437,2.8598094383009904,3.599955941385726,2.363271218989349,3.4727882232097005,1.1675532782872624,2.513482751868412,1.1797864144876407,66.90708527789563,0.059325629390995456,1.1346142190435786,42.57530759439966,16.05854900296988,48.055437703295155,9.319756752934522,62.63611936076935,24.21863951350587,66.90001414227125,50.20506293310706,63.449299957573196,20.145665393862256
19897,59.45410832979777,0.1555430916756315,2.1454219541466415,0.6745863385659738,2.703033495558592,3.6756306909043444,2.392858339101892,3.7464690842507204,1.7729512744362135,2.0161915407460596,1.4127849853739143,66.17168717295999,0.12943773685308102,1.1673434753621434,34.57078206760006,24.529769480978644,50.332343374345925,1.739499363597794,56.40644887568945,33.40404468957715,67.16871729599775,40.97015980766511,60.92490453966907,9.47532173667091
19898,62.17649554518456,0.10727109770733205,2.2419659420832403,0.5300321231589794,2.5192272178606077,3.908060278711531,2.385461559073756,3.9905628251791976,2.2864585033125553,1.7297085604255737,1.6568787263023916,65.98783764672608,0.26426871274170705,1.1946178556276141,27.810776410691556,32.88078065337293,57.007495403761844,7.778249186819404,53.86084005091218,40.086267854617454,68.10210719841608,32.972705416489895,55.14778673454958,1.0394569367840476
19899,66.91415641352002,0.4290843908293282,2.3277828202491055,0.46043194537042653,2.3408270071537403,4.135084527267388,2.0784951879061255,4.116308085657504,2.7567230181782585,1.5134949903723773,2.0821935779201928,66.06562013859427,0.38831321055924295,1.2109824837868965,20.3931551407156,38.97609956158959,60.44406731721115,15.95955310422854,49.51916277754208,46.627068307170134,67.3313534153585,26.77839060953189,51.484938481120075,7.106491302503182
19900,71.51039456936785,0.7938061230342571,2.3814183691027715,0.21415439319554724,2.151614662464639,4.086436474005419,1.4830543956412034,3.957277315052588,3.1945554975359816,1.0270144577526845,2.503810039523927,65.47871588177061,0.5447171425900492,1.2437117401054611,8.301513223023617,48.529203790128705,66.22118512233065,29.316928298684772,42.33488898317071,57.000424268137465,65.91005515485787,16.327252156696368,45.70074954037619,17.67783906095319
19901,72.959977372366,1.2657989529465181,2.2848743811661727,0.18203123421621514,1.9245598488377174,3.9134656179628604,1.1206121742625552,3.8093417144898742,3.594550602134396,0.45945383636304304,2.70352310028359,63.6755762975534,0.787412899189576,1.2164373598399907,3.344647150332343,57.13477584500071,70.03959835949654,38.11342101541508,30.87257813604865,63.83821241691416,60.154150756611514,5.522556922641777,40.99137321453826,29.91797482675718
19902,70.62650261632018,1.70561045354658,2.1668761736881077,0.6745863385659738,1.70831716919303,3.5188758526157766,0.6102343523211934,3.5837399236317355,3.7134680656636547,0.04324271401063935,2.984600741352746,59.92787441663131,0.9438168312203822,1.145523971149767,11.985574883326262,61.17239428652241,68.66779804836658,44.760288502333474,22.408428793664264,69.06378164333192,52.66581813039175,3.10422853910338,33.785886013293734,34.50714184698062
19903,68.66072691274219,2.043514411324676,2.1025135150637086,0.9636947693799626,1.410983484681585,3.1188807480173626,0.1775227206752563,3.0844572717325773,4.010761724486799,0.735126138180869,3.2656783824219016,53.03351718285957,1.0840410461445535,1.0527910782471668,18.186960825908642,66.24946966482817,65.4504313392731,45.40376184415218,16.709093480412953,67.52934521284119,51.71828595672466,13.505869042568236,24.204497242257112,46.98769622401357
19904,61.193607693395556,2.215148167656407,1.9523339782734435,1.1671414429157325,0.9568738574277414,2.854019124702197,0.8506297032356029,2.6924279302413865,4.259407330047976,1.2378226885545514,3.5393592434629215,44.21581105925612,1.1217937193933687,0.9000545487605311,29.33107056993353,64.67260642059115,59.75816716164617,53.535567812190635,2.0152736529486632,68.9930702870881,37.95078489605431,22.1680101824353,13.555366991938907,50.46669495120916
19905,58.52778956300382,2.3277828202491055,1.7109740084319462,1.46160373355961,0.7136008428274682,2.610778858392351,1.14650090436103,2.681332760199183,4.545890310368461,1.7297085604255737,3.8352304445883485,37.887144675434875,1.1056140022867336,0.638220498212013,36.0274360062226,65.58478291613633,57.49540376184416,57.70046669495121,5.310422853910338,68.5475887427521,31.96860415782775,27.725922783198985,5.402347617027296,54.11540093338991
19906,54.971008343940035,2.3599641495613053,1.5822486911831477,1.6329272481160477,0.502764230173898,2.3729439313338343,1.8159094969073086,2.0895903579483286,4.67021311314905,2.0918662902646785,3.912896634883774,28.708810634987977,1.0840410461445535,0.49639372083156563,42.57530759439966,66.17875830858436,51.336444633008064,61.05218498090794,13.166454532597937,68.30717013152312,25.222740772168013,37.02446612926036,3.6062791684344506,60.465280724084295
19907,48.903973978220904,2.349237039790572,1.378433605539217,1.9488049780794798,0.22705481362692173,2.178351718285957,2.341080878904942,1.4608640555567964,4.740482523416338,2.3405118958258546,3.8167384945180096,19.092066185829445,1.0624680900023733,0.338202315291836,51.27280441238864,65.54235610239004,46.29472493282422,67.00608117663698,22.613491726771322,66.62423985292038,15.775703577994626,45.42497525102532,15.34436430490737,64.8423136755763
19908,44.23702446612926,2.3063286007076393,1.1424371905830863,2.334282885831465,0.054060669911171845,1.9351114519761108,2.736808610410201,0.6546150324900074,4.745887862667669,2.567536144381711,3.40621720295648,9.64502899165606,1.0894342851800984,0.21274016607067098,58.42879366426248,64.39683213124027,39.20944703719418,70.83156554942724,33.297977655211426,66.29896761419884,4.9427238014425114,56.024607551972856,25.505586197143263,71.1144109744025
19909,33.72931692829869,2.2741472713954396,0.9118043305123226,2.6233913166454537,0.45410962725384346,1.3945775268431189,3.014187861465288,0.23299857088627385,4.443188864593193,2.8323977676968775,2.8033796306634216,2.199123179182577,1.143366675535549,0.13637190132735322,61.837081035214254,61.504737660868344,34.75463159383397,69.6011879507849,37.68208174232782,61.63908923773158,4.857870173949937,60.32385801159667,32.498939329656345,69.65775703577995
19910,20.527506717578845,2.177603283458841,0.6489901411293589,2.757237812392671,0.8379403836231635,0.7459368166835287,3.154726681999866,0.8654232632918742,3.96211367122483,3.0161793022420946,2.2967001987361275,10.550134351576864,1.1056140022867336,0.016364628159282385,70.64064488756895,56.37816433319192,23.787300240418613,66.29189647857446,50.50205062933107,50.55861971432613,16.892943006646867,64.03620421439683,40.64488756894358,71.12148211002688
19911,13.173525668222316,2.011333082012476,0.35935817731956243,2.6608683354546745,1.15149226910796,0.09189076727260863,3.21759931223902,1.2981348949378113,3.491849156359127,3.3999583890865184,1.9157660272871406,16.588884174798473,0.9977492215758328,0.14182677738044733,68.34252580964502,49.68179889690284,16.595955310422855,63.35030405883185,52.85673879225004,43.96832131240277,22.535709234903127,64.53118370810353,44.85221326545044,66.70202234478857
19912,2.969876962240136,1.8665171001075778,0.05899910373903263,2.5163141200476797,1.32448641282371,0.6972887634215594,3.3100590625907156,1.7863223767947662,2.983747266734115,3.5188758526157766,1.5089431257396781,25.1520294159242,0.8575250066516616,0.27274380265470644,68.0879649271673,41.93890538820535,8.768208174232782,59.432894922924625,56.74586338565974,37.89421581105926,32.86663838212417,67.01315231226135,50.78489605430633,60.59256116532316
19913,5.465987837646726,1.6627020144636468,0.29499551869516316,2.4413600824292385,1.529916958486163,1.2702547240625308,3.35443974275953,2.0784951879061255,2.583752162135701,3.7296840834176437,1.2426590447267938,32.52722387215387,0.6687616404075851,0.43639008424753023,68.24352991090369,33.02927450148494,2.856738792250036,53.41535850657616,63.145241125724795,27.65521142695517,38.806392306604444,65.17465704992222,53.486069862819974,58.259086409277344
19914,15.556498373638808,1.5071589227880153,0.6328994764732591,2.23255954906358,1.7137232361841472,1.8215993276981828,3.202805752182748,2.3299857088627385,2.194567736039947,3.8702229039522216,0.8358361431793315,41.18229387639655,0.47999827416350865,0.6054912418934483,69.09206618582945,27.626926884457646,7.311554235610239,52.51732428227974,63.859425823787305,29.910903691132802,57.02870881063499,73.47617027294584,61.15118087964927,50.7919671899307
19915,23.879225003535566,1.2926167273733513,1.0512567575318543,2.1576055114451385,2.0056508537044753,2.2648371463072356,2.8699506509166426,2.75530056048054,1.599980418393656,3.805358832936262,0.06287263023915327,48.458492433884885,0.3397740592393377,0.7527728953269897,65.26658181303918,15.92419742610663,20.66185829444209,43.593551124310565,69.13449299957573,11.568377881487768,54.11540093338991,65.634280865507,63.52708244944139,47.9210861264319
19916,37.51237448734267,1.013711873334288,1.4535233739343494,1.7507121643735986,2.421918012020498,2.67023759015698,2.603666569903758,2.8514587008463037,0.9405290297314058,3.6161719591397152,0.31066476118169845,56.20845707820676,0.19954984431516656,0.932783805079096,57.13477584500071,4.051760712770471,30.497807947956442,31.996888700325275,67.65662565408005,2.998161504737661,62.01385942582378,63.54122472069016,69.53047659454108,41.1257247914015
19917,43.24706547871588,0.7884425681488905,1.7217011182026796,1.2581570600238399,2.7841245004253494,3.0540166770014032,2.5149052095661304,2.9772039613246104,0.09189076727260863,3.156718122776672,0.5177746019694975,61.00268703153728,0.08089858553317562,1.0637008303533548,51.336444633008064,0.8414651393013718,36.076933955593276,23.532739357940887,64.33319191062085,12.204780087682082,62.5017677839061,59.362183566680805,70.34365719134493,35.362749257530766
19918,48.56455946825061,0.5578097080781267,1.904061984305144,0.9851102086995173,2.9246822421943968,3.2702302470546,2.4409374092847735,3.3396461827032584,0.7243154596782091,2.5999681798896908,0.9541846236295024,66.94244095601755,0.021572956142180168,1.1018849627250138,45.79974543911753,14.177626926884457,44.82392872295291,15.931268561731017,61.787583085843586,18.526375335878946,64.99787865931269,53.66991938905389,67.20407297411964,22.655918540517607
